MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Aug21 15:21:20 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1692348660,           2023-08-18 08:51:00,           2023-08-18 04:51:00,      3.470000,     23.186000,      0.067850,     -104.000000,    -1336.000000,      639.000000
                1692348960,           2023-08-18 08:56:00,           2023-08-18 04:56:00,      3.470000,     23.178000,      0.076130,     -104.000000,    -1332.000000,      647.000000
                1692349260,           2023-08-18 09:01:00,           2023-08-18 05:01:00,      3.470000,     23.186000,     -0.025930,     -104.000000,    -1328.000000,      652.000000
                1692349560,           2023-08-18 09:06:00,           2023-08-18 05:06:00,      3.470000,     23.186000,     -0.056270,     -104.000000,    -1332.000000,      648.000000
                1692349860,           2023-08-18 09:11:00,           2023-08-18 05:11:00,      3.470000,     23.195000,     -0.017650,     -104.000000,    -1336.000000,      646.000000
                1692350160,           2023-08-18 09:16:00,           2023-08-18 05:16:00,      3.470000,     23.203000,     -0.012140,      -72.000000,    -1344.000000,      558.000000
                1692350460,           2023-08-18 09:21:00,           2023-08-18 05:21:00,      3.470000,     23.211000,     -0.028690,     -104.000000,    -1332.000000,      648.000000
                1692350760,           2023-08-18 09:26:00,           2023-08-18 05:26:00,      3.470000,     23.211000,     -0.070060,     -104.000000,    -1336.000000,      644.000000
                1692351060,           2023-08-18 09:31:00,           2023-08-18 05:31:00,      3.470000,     23.211000,     -0.034200,     -104.000000,    -1332.000000,      652.000000
                1692351360,           2023-08-18 09:36:00,           2023-08-18 05:36:00,      3.470000,     23.245000,     -0.174870,     -112.000000,    -1304.000000,      652.000000
                1692351660,           2023-08-18 09:41:00,           2023-08-18 05:41:00,      3.470000,     23.261000,     -0.094880,     -108.000000,    -1328.000000,      652.000000
                1692351960,           2023-08-18 09:46:00,           2023-08-18 05:46:00,      3.470000,     23.278000,     -0.089370,     -109.000000,    -1312.000000,      654.000000
                1692352260,           2023-08-18 09:51:00,           2023-08-18 05:51:00,      3.470000,     23.295000,     -0.006620,     -104.000000,    -1328.000000,      655.000000
                1692352560,           2023-08-18 09:56:00,           2023-08-18 05:56:00,      3.470000,     23.295000,      0.065090,     -108.000000,    -1316.000000,      656.000000
                1692352860,           2023-08-18 10:01:00,           2023-08-18 06:01:00,      3.470000,     23.320000,     -0.136250,     -108.000000,    -1312.000000,      655.000000
                1692353160,           2023-08-18 10:06:00,           2023-08-18 06:06:00,      3.470000,     23.337000,      0.004410,     -108.000000,    -1320.000000,      655.000000
                1692353460,           2023-08-18 10:11:00,           2023-08-18 06:11:00,      3.470000,     23.362000,      0.114740,     -112.000000,    -1312.000000,      652.000000
                1692353760,           2023-08-18 10:16:00,           2023-08-18 06:16:00,      3.470000,     23.378000,     -0.014890,     -104.000000,    -1320.000000,      654.000000
                1692354060,           2023-08-18 10:21:00,           2023-08-18 06:21:00,      3.470000,     23.395000,      0.043030,      -72.000000,    -1340.000000,      547.000000
                1692354360,           2023-08-18 10:26:00,           2023-08-18 06:26:00,      3.470000,     23.412000,     -0.009380,      -64.000000,    -1328.000000,      536.000000
