MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Jun13 13:29:45 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1686300600,           2023-06-09 08:50:00,           2023-06-09 04:50:00,      3.440000,     15.238000,     -0.028690,    -1508.000000,      -26.000000,      144.000000
                1686300900,           2023-06-09 08:55:00,           2023-06-09 04:55:00,      3.440000,     15.230000,     -0.053510,    -1508.000000,      -28.000000,      152.000000
                1686301200,           2023-06-09 09:00:00,           2023-06-09 05:00:00,      3.440000,     15.196000,     -0.086610,    -1504.000000,      -32.000000,      176.000000
                1686301500,           2023-06-09 09:05:00,           2023-06-09 05:05:00,      3.440000,     15.178000,     -0.017650,    -1512.000000,      -26.000000,      147.000000
                1686301800,           2023-06-09 09:10:00,           2023-06-09 05:10:00,      3.440000,     15.144000,     -0.025930,    -1508.000000,      -32.000000,      163.000000
                1686302100,           2023-06-09 09:15:00,           2023-06-09 05:15:00,      3.440000,     15.127000,     -0.017650,    -1512.000000,      -28.000000,      152.000000
                1686302400,           2023-06-09 09:20:00,           2023-06-09 05:20:00,      3.440000,     15.092000,     -0.039720,    -1512.000000,      -29.000000,      150.000000
                1686302700,           2023-06-09 09:25:00,           2023-06-09 05:25:00,      3.440000,     15.067000,      0.037510,    -1512.000000,      -32.000000,      148.000000
                1686303000,           2023-06-09 09:30:00,           2023-06-09 05:30:00,      3.440000,     15.024000,     -0.001100,    -1512.000000,      -26.000000,      144.000000
                1686303300,           2023-06-09 09:35:00,           2023-06-09 05:35:00,      3.440000,     14.972000,     -0.061780,    -1508.000000,      -26.000000,      144.000000
                1686303600,           2023-06-09 09:40:00,           2023-06-09 05:40:00,      3.440000,     14.946000,      0.073370,    -1496.000000,      -36.000000,      112.000000
                1686303900,           2023-06-09 09:45:00,           2023-06-09 05:45:00,      3.440000,     14.912000,     -0.009380,    -1492.000000,      -36.000000,      108.000000
                1686304200,           2023-06-09 09:50:00,           2023-06-09 05:50:00,      3.440000,     14.886000,      0.051300,    -1504.000000,      -31.000000,      128.000000
                1686304500,           2023-06-09 09:55:00,           2023-06-09 05:55:00,      3.440000,     14.843000,     -0.078330,    -1488.000000,      -32.000000,       96.000000
                1686304800,           2023-06-09 10:00:00,           2023-06-09 06:00:00,      3.440000,     14.834000,      0.023720,    -1472.000000,      -39.000000,       95.000000
                1686305100,           2023-06-09 10:05:00,           2023-06-09 06:05:00,      3.440000,     14.800000,     -0.180390,    -1488.000000,      -40.000000,      104.000000
                1686305400,           2023-06-09 10:10:00,           2023-06-09 06:10:00,      3.440000,     14.783000,     -0.034200,    -1463.000000,      -37.000000,       95.000000
                1686305700,           2023-06-09 10:15:00,           2023-06-09 06:15:00,      3.440000,     14.757000,     -0.089370,    -1460.000000,      -49.000000,      236.000000
                1686306000,           2023-06-09 10:20:00,           2023-06-09 06:20:00,      3.440000,     14.740000,      0.131290,    -1464.000000,      -49.000000,      236.000000
                1686306300,           2023-06-09 10:25:00,           2023-06-09 06:25:00,      3.440000,     14.766000,     -0.072820,    -1480.000000,      -44.000000,       89.000000
                1686306600,           2023-06-09 10:30:00,           2023-06-09 06:30:00,      3.440000,     14.783000,     -0.064540,    -1472.000000,      -34.000000,       92.000000
                1686306900,           2023-06-09 10:35:00,           2023-06-09 06:35:00,      3.440000,     14.826000,     -0.072820,    -1488.000000,      -40.000000,      100.000000
                1686307200,           2023-06-09 10:40:00,           2023-06-09 06:40:00,      3.440000,     14.895000,      0.106470,    -1496.000000,      -36.000000,      112.000000
                1686307500,           2023-06-09 10:45:00,           2023-06-09 06:45:00,      3.440000,     14.964000,      0.012690,    -1508.000000,      -29.000000,      144.000000
                1686307800,           2023-06-09 10:50:00,           2023-06-09 06:50:00,      3.430000,     15.075000,      0.111980,    -1512.000000,      -29.000000,      150.000000
                1686308100,           2023-06-09 10:55:00,           2023-06-09 06:55:00,      3.430000,     15.187000,      0.120260,    -1466.000000,      -48.000000,      238.000000
                1686308400,           2023-06-09 11:00:00,           2023-06-09 07:00:00,      3.430000,     15.333000,     -0.020410,    -1464.000000,      -50.000000,      236.000000
                1686308700,           2023-06-09 11:05:00,           2023-06-09 07:05:00,      3.430000,     15.487000,      0.062340,    -1504.000000,      -29.000000,      136.000000
                1686309000,           2023-06-09 11:10:00,           2023-06-09 07:10:00,      3.440000,     15.658000,     -0.053510,    -1456.000000,      -52.000000,      236.000000
                1686309300,           2023-06-09 11:15:00,           2023-06-09 07:15:00,      3.440000,     15.855000,      0.145080,    -1456.000000,      -50.000000,      238.000000
                1686309600,           2023-06-09 11:20:00,           2023-06-09 07:20:00,      3.430000,     16.043000,      0.001650,    -1448.000000,      -52.000000,      236.000000
                1686309900,           2023-06-09 11:25:00,           2023-06-09 07:25:00,      3.430000,     16.256000,      0.128530,    -1469.000000,      -40.000000,       93.000000
                1686310200,           2023-06-09 11:30:00,           2023-06-09 07:30:00,      3.430000,     16.512000,     -0.009380,    -1472.000000,      -41.000000,       95.000000
                1686310500,           2023-06-09 11:35:00,           2023-06-09 07:35:00,      3.440000,     16.835000,     -0.067300,    -1448.000000,       -1.000000,       38.000000
                1686310800,           2023-06-09 11:40:00,           2023-06-09 07:40:00,      3.440000,     17.098000,     -0.059030,    -1600.000000,     -222.000000,     -173.000000
                1686311100,           2023-06-09 11:45:00,           2023-06-09 07:45:00,      3.440000,     17.361000,     -0.092120,    -1332.000000,     -336.000000,      244.000000
                1686311400,           2023-06-09 11:50:00,           2023-06-09 07:50:00,      3.430000,     17.598000,     -0.047990,    -1504.000000,      -36.000000,      188.000000
                1686311700,           2023-06-09 11:55:00,           2023-06-09 07:55:00,      3.440000,     17.852000,      0.029240,    -1368.000000,      240.000000,      368.000000
                1686312000,           2023-06-09 12:00:00,           2023-06-09 08:00:00,      3.440000,     18.173000,     -0.028690,    -1536.000000,     -416.000000,      224.000000
                1686312300,           2023-06-09 12:05:00,           2023-06-09 08:05:00,      3.440000,     18.537000,      0.015450,    -1528.000000,     -556.000000,      248.000000
                1686312600,           2023-06-09 12:10:00,           2023-06-09 08:10:00,      3.440000,     18.849000,     -0.064540,    -1432.000000,     -216.000000,      216.000000
                1686312900,           2023-06-09 12:15:00,           2023-06-09 08:15:00,      3.440000,     19.202000,      7.512200,    -1520.000000,      -16.000000,      124.000000
                1686313200,           2023-06-09 12:20:00,           2023-06-09 08:20:00,      3.440000,     19.598000,      5.970370,    -1512.000000,       48.000000,      288.000000
                1686313500,           2023-06-09 12:25:00,           2023-06-09 08:25:00,      3.440000,     19.724000,      4.784350,    -1496.000000,       40.000000,      360.000000
                1686313800,           2023-06-09 12:30:00,           2023-06-09 08:30:00,      3.440000,     19.716000,      9.351910,    -1496.000000,       44.000000,      368.000000
                1686314100,           2023-06-09 12:35:00,           2023-06-09 08:35:00,      3.440000,     19.766000,      7.556330,    -1492.000000,       88.000000,      359.000000
                1686314400,           2023-06-09 12:40:00,           2023-06-09 08:40:00,      3.440000,     19.834000,      4.428550,    -1488.000000,       28.000000,      335.000000
                1686314700,           2023-06-09 12:45:00,           2023-06-09 08:45:00,      3.440000,     19.817000,      4.400960,    -1486.000000,       40.000000,      344.000000
                1686315000,           2023-06-09 12:50:00,           2023-06-09 08:50:00,      3.440000,     19.783000,      6.687500,    -1492.000000,       60.000000,      352.000000
                1686315300,           2023-06-09 12:55:00,           2023-06-09 08:55:00,      3.440000,     19.733000,      8.303800,    -1503.000000,       56.000000,      344.000000
                1686315600,           2023-06-09 13:00:00,           2023-06-09 09:00:00,      3.440000,     19.665000,      4.654720,    -1512.000000,       76.000000,      284.000000
                1686315900,           2023-06-09 13:05:00,           2023-06-09 09:05:00,      3.440000,     19.573000,      6.538560,    -1512.000000,       96.000000,      270.000000
                1686316200,           2023-06-09 13:10:00,           2023-06-09 09:10:00,      3.440000,     19.531000,      6.693020,    -1500.000000,       40.000000,      224.000000
                1686316500,           2023-06-09 13:15:00,           2023-06-09 09:15:00,      3.440000,     19.506000,      7.713550,    -1508.000000,       60.000000,      240.000000
